,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
76,0.0287832764336974,0.2061248610378205,0.1511470406688755,0.1698877178935981,-0.1054923116899533,-0.0767634433472509,0.4479057542100086,-0.5075477467483881,-0.2317111531613335,-0.1302225981740727,0.0583538701157707,-0.0341371519803011,-0.1291382418874794,0.2640540032441791
77,-0.1303501229414425,-0.1819322870336678,0.0252636887386148,0.245209026954689,-0.1265327607408498,-0.031981052831963,0.1899787007632894,-0.1171481949784601,-0.2462927129137223,-0.1600061877072783,-0.2205915493927731,-0.2099808605063956,-0.3699849557014633,0.1440824267500361
78,-0.289647610503187,0.0967694039217731,-0.0365187512798669,0.1593491109899871,-0.0073659092033309,0.1410588282307942,0.201011257207702,-0.0679712811982839,-0.2578452820310322,-0.0946935766026988,-0.1167724603728837,-0.0420551904453987,-0.2595096941325541,-0.0334279857441867
79,-0.705022635281281,0.2892855469978894,0.0650824762708312,0.0221571804015442,0.2557420750310692,-0.2800572679581046,0.4586745597492049,-0.2890914839117504,-0.2406523061425707,0.1504196705731356,-0.2434693100498219,0.1843952133488542,-0.2839869859158216,-0.0284343779779271
80,0.170947412578831,-0.2803811811866168,0.1232759409257181,0.1028250815722115,-0.2284052182755979,-0.1571066794647317,0.0881376768264511,0.2949243882559935,-0.1601652511910542,-0.167380737519515,-0.2608267652358583,0.0900614519688323,-0.5296241696670764,0.276448632086563
81,-0.1572168181835716,-0.2194818603780807,-0.0579576509729123,0.0217235944963501,-0.3533176972821508,-0.3599207377928165,0.1877026976901241,0.5616790263818109,-0.3261605627256749,-0.2662812743703481,-0.5621621038564731,0.0783211347977647,-0.746652939078307,-0.0548407463654853
82,-0.5144865319939516,-0.0349136595645682,0.0096242351984694,0.0956429088646388,0.0756500334799686,0.5803385448483374,-0.011278231555862,0.417093853815328,-0.8291943398368624,0.0285389826721292,-0.1506688257557336,-0.3989625959574033,-0.5269034842813376,0.0550668537779596
83,0.3019591532091812,-0.3116804988612716,-0.1565562207014841,0.1919727776674849,-0.09175712909539,0.116563213510884,0.1934155169680199,0.2321348099045032,-0.1320363934594432,-0.3344543920685582,-0.2331511124654861,-0.0969257704051247,-0.7462496395055408,0.1860908161995798
84,-0.1555259387486142,0.0933459676482433,-0.1700210186331499,0.1731113153559426,-0.2434143575571055,0.0514528747754911,0.401938764468154,0.0486880031213084,-0.1989946820784776,-0.4287104726015644,-0.3721214917381007,0.1367332071963462,-0.5144406110044077,0.331263797142816
85,-0.1211274785412035,-0.0665973741330845,-0.012033850452532,0.0321466623438791,-0.2286057313994299,0.3128308602564261,0.3927444296984534,-0.0696602473193477,-0.8425348874343132,-0.219418411167038,-0.3199738223366269,0.0883999018534531,-0.3525649130602276,0.3581742547663328
86,-0.2785749834497122,0.0775088230454987,-0.1371020038204828,0.2942789000125602,0.0123917710142882,-0.1716882957888274,0.3591799199113565,-0.2399899401691679,-0.4346044884692481,-0.3475945128702998,-0.0687788778699833,-0.210425934523618,-0.5166671525829889,-0.0024448335454701
87,-0.4883396710153965,0.0078700117476894,0.038201424203308,0.0086191678084904,-0.0948447958967114,-0.0769945102836772,0.3197588313198673,0.1383928001834846,-0.5462038944274802,-0.0341962699657092,-0.1535661638431995,0.2658412141032372,-0.3622911549164543,-0.0571983831796421
88,-0.1134121763816579,0.1673931994291266,-0.2222358275746003,-0.0503056493047956,0.0888974579023993,0.0517813335077722,0.1354083489501175,0.1533157340370619,-0.3250305649306375,-0.0433793657094762,-0.1168009957108768,0.173556200540098,-0.6227456881247981,0.1674516150556433
89,0.156527357074124,0.3456486037655124,0.0593457482623724,0.1621503833538712,-0.3337668676095086,-0.2961009536730014,0.3655753892510938,-0.0202943674826978,0.4099679826910026,-0.1494470104074197,-0.2172130349089091,0.0837751482567388,-0.5756618631513,-0.0389995709451772
90,0.0461378591117742,-0.3141937474886868,0.1612516867455031,0.0248047006799421,0.1893774166117106,0.312228133531565,0.0163614087273364,0.2682804178361042,-0.3612185899367889,-0.0583964870001761,0.0402477843743041,-0.2477621072566606,-0.4224852603028654,0.0491454331585508
91,-0.0880765669800906,0.2811338087116065,0.0426529751645465,0.1178684363785221,-0.0821854467094556,-0.3698755107407137,0.1621914431448714,-0.0546837489309679,-0.1634556296511531,-0.1042277381320305,-0.1566546373842877,0.0888838852222619,-0.5875881535294774,0.0501060330831287
92,-0.0152489392125628,0.2198353055348879,-0.0495806141145569,0.2964281678682157,-0.1437860429091786,-0.1748117426671897,0.2706888116175406,-0.3124669684815832,-0.5591121298144982,-0.1392921627298456,-0.1262502249099087,-0.119092206060098,-0.8786347991347854,0.2334500603057006
93,-0.0176190682170396,0.0381747797403958,-0.0368033096512053,0.2339136906160138,-0.2872960676970875,-0.1255356013225608,0.1801564323035903,0.1783928634541271,-0.1252992862870821,-0.1296472122856874,-0.206939272990869,0.0322553890707706,-0.6729090881951799,0.0718078037483339
94,-0.08614480768627,0.3813148038979234,-0.3179677226877201,0.1779995117597294,-0.2588093821350737,-0.2186247110190096,0.1913722839705248,-0.3235015557307776,-0.0910277027082216,-0.1379992960300722,-0.1110957727305319,-0.0017199707045028,-0.2683334220911743,0.1273735695295204
95,-0.1500545037181644,0.0104899296970913,-0.0111816548638464,0.1012411508487862,0.0677614702789005,-0.1970142362208557,0.1761826627045208,-0.3032594256534344,-0.3905611454359322,0.0014486375101231,-0.0212670519094817,-0.0347878939333159,-0.2852462830268292,0.2199796057915578
96,-0.1114915010351702,0.0737864677381206,0.1682712595573615,-0.0415818999857397,-0.1923931585317246,0.0931774634393578,0.2296091020659713,0.1422840531934881,-0.5002815384573944,-0.4335664384810285,-0.1784633977817079,0.0089536135098104,-0.224263038526729,0.2400537050974706
