,subID,subtlety,slider,RT,accuracy,trial_ind,rating180,diff_from_180
902,198,180,24.25,2.6780000000000004,0.3333333333333333,36.25,24.25,0.0
903,201,0,99.91666666666667,3.438083333333333,0.9166666666666666,34.25,38.583333333333336,61.333333333333336
904,201,30,99.66666666666667,3.27825,1.0,40.5,38.583333333333336,61.083333333333336
905,201,60,95.41666666666667,3.5180833333333332,1.0,55.166666666666664,38.583333333333336,56.833333333333336
906,201,90,84.08333333333333,3.5530833333333334,1.0,39.75,38.583333333333336,45.49999999999999
907,201,120,58.666666666666664,3.7295833333333337,1.0,42.083333333333336,38.583333333333336,20.08333333333333
908,201,150,29.416666666666668,4.10575,0.75,41.916666666666664,38.583333333333336,-9.166666666666668
909,201,180,38.583333333333336,4.153833333333333,0.5833333333333334,36.833333333333336,38.583333333333336,0.0
910,202,0,83.16666666666667,3.20675,0.8333333333333334,36.666666666666664,33.666666666666664,49.50000000000001
911,202,30,85.0,3.496166666666667,0.8333333333333334,37.25,33.666666666666664,51.333333333333336
912,202,60,72.75,2.6944166666666667,0.9166666666666666,55.083333333333336,33.666666666666664,39.083333333333336
913,202,90,59.916666666666664,3.2535000000000003,0.6666666666666666,42.0,33.666666666666664,26.25
914,202,120,46.18181818181818,3.6626666666666665,0.6666666666666666,41.25,33.666666666666664,12.515151515151516
915,202,150,21.416666666666668,3.4410000000000003,0.8333333333333334,36.0,33.666666666666664,-12.249999999999996
916,202,180,33.666666666666664,2.8776666666666664,0.5,42.25,33.666666666666664,0.0
917,203,0,96.83333333333333,3.2715833333333335,1.0,38.166666666666664,41.333333333333336,55.49999999999999
918,203,30,95.58333333333333,3.637,1.0,43.333333333333336,41.333333333333336,54.24999999999999
919,203,60,90.66666666666667,3.6390833333333332,1.0,56.583333333333336,41.333333333333336,49.333333333333336
920,203,90,77.63636363636364,3.766583333333333,0.8333333333333334,38.583333333333336,41.333333333333336,36.303030303030305
921,203,120,52.583333333333336,3.8080833333333337,1.0,31.5,41.333333333333336,11.25
922,203,150,34.833333333333336,3.814,0.8333333333333334,40.166666666666664,41.333333333333336,-6.5
923,203,180,41.333333333333336,3.6245,0.5833333333333334,42.166666666666664,41.333333333333336,0.0
924,205,0,93.5,2.826,1.0,42.25,16.25,77.25
925,205,30,86.75,2.76925,1.0,31.666666666666668,16.25,70.5
926,205,60,78.08333333333333,2.6504166666666666,1.0,34.166666666666664,16.25,61.83333333333333
927,205,90,66.16666666666667,2.7488333333333332,1.0,41.916666666666664,16.25,49.91666666666667
928,205,120,32.333333333333336,2.7771666666666666,0.8333333333333334,44.583333333333336,16.25,16.083333333333336
929,205,150,16.916666666666668,2.966833333333333,0.6666666666666666,51.916666666666664,16.25,0.6666666666666679
930,205,180,16.25,3.017583333333333,0.4166666666666667,44.0,16.25,0.0
931,206,0,93.08333333333333,3.2503333333333333,1.0,43.25,64.63636363636364,28.44696969696969
932,206,30,98.0,3.2590000000000003,0.8333333333333334,42.333333333333336,64.63636363636364,33.36363636363636
933,206,60,96.83333333333333,3.1145833333333335,0.9166666666666666,37.916666666666664,64.63636363636364,32.19696969696969
934,206,90,95.0,3.0541666666666667,1.0,37.666666666666664,64.63636363636364,30.36363636363636
935,206,120,79.33333333333333,3.2778333333333336,1.0,37.083333333333336,64.63636363636364,14.696969696969688
936,206,150,56.083333333333336,3.1792499999999997,0.8333333333333334,40.75,64.63636363636364,-8.553030303030305
937,206,180,64.63636363636364,3.8861666666666665,0.5,51.5,64.63636363636364,0.0
938,208,0,86.33333333333333,4.015416666666667,1.0,42.166666666666664,24.666666666666668,61.66666666666666
939,208,30,92.33333333333333,3.79475,1.0,29.916666666666668,24.666666666666668,67.66666666666666
940,208,60,85.25,3.6642500000000005,1.0,40.583333333333336,24.666666666666668,60.58333333333333
941,208,90,72.41666666666667,3.9836666666666667,0.9166666666666666,47.833333333333336,24.666666666666668,47.75
942,208,120,48.333333333333336,4.367916666666667,0.9166666666666666,46.5,24.666666666666668,23.666666666666668
943,208,150,21.416666666666668,4.72525,0.75,33.833333333333336,24.666666666666668,-3.25
944,208,180,24.666666666666668,4.75675,0.5,49.666666666666664,24.666666666666668,0.0
945,209,0,93.25,1.6299166666666667,1.0,34.333333333333336,1.8333333333333333,91.41666666666667
946,209,30,90.75,1.6953333333333334,1.0,28.25,1.8333333333333333,88.91666666666667
947,209,60,80.58333333333333,1.8159166666666666,1.0,43.416666666666664,1.8333333333333333,78.75
948,209,90,52.75,1.9986666666666668,0.8333333333333334,49.083333333333336,1.8333333333333333,50.916666666666664
949,209,120,22.916666666666668,1.7485833333333334,0.6666666666666666,44.25,1.8333333333333333,21.083333333333336
950,209,150,2.1666666666666665,1.6524166666666666,0.5833333333333334,43.583333333333336,1.8333333333333333,0.33333333333333326
951,209,180,1.8333333333333333,1.6446666666666667,0.5833333333333334,47.583333333333336,1.8333333333333333,0.0
952,211,0,88.33333333333333,2.7739999999999996,1.0,38.083333333333336,44.666666666666664,43.666666666666664
953,211,30,87.18181818181819,2.7488333333333332,0.9166666666666666,39.166666666666664,44.666666666666664,42.51515151515152
954,211,60,86.41666666666667,2.63775,1.0,47.083333333333336,44.666666666666664,41.75000000000001
955,211,90,79.58333333333333,3.0845000000000002,1.0,46.333333333333336,44.666666666666664,34.916666666666664
956,211,120,64.54545454545455,4.035666666666667,0.75,42.583333333333336,44.666666666666664,19.878787878787882
957,211,150,47.083333333333336,4.279083333333333,0.8333333333333334,35.083333333333336,44.666666666666664,2.4166666666666714
958,211,180,44.666666666666664,4.070333333333333,0.4166666666666667,42.166666666666664,44.666666666666664,0.0
959,212,0,96.33333333333333,2.5255,1.0,41.583333333333336,21.0,75.33333333333333
960,212,30,88.66666666666667,2.5548333333333333,1.0,44.083333333333336,21.0,67.66666666666667
961,212,60,72.16666666666667,2.940583333333333,1.0,32.416666666666664,21.0,51.16666666666667
962,212,90,63.25,3.2670833333333333,1.0,44.416666666666664,21.0,42.25
963,212,120,37.583333333333336,3.700416666666667,0.9166666666666666,46.833333333333336,21.0,16.583333333333336
964,212,150,20.5,3.76375,0.6666666666666666,39.0,21.0,-0.5
965,212,180,21.0,3.937583333333333,0.5833333333333334,42.166666666666664,21.0,0.0
966,213,0,94.58333333333333,4.017916666666667,1.0,37.25,35.666666666666664,58.916666666666664
967,213,30,96.16666666666667,3.9579166666666663,1.0,46.916666666666664,35.666666666666664,60.50000000000001
968,213,60,93.25,3.874083333333333,1.0,42.5,35.666666666666664,57.583333333333336
969,213,90,75.66666666666667,3.603666666666667,1.0,35.416666666666664,35.666666666666664,40.00000000000001
970,213,120,46.5,3.8226666666666667,1.0,51.416666666666664,35.666666666666664,10.833333333333336
971,213,150,35.333333333333336,4.423916666666667,0.9166666666666666,46.166666666666664,35.666666666666664,-0.3333333333333286
972,213,180,35.666666666666664,4.1425833333333335,0.5,30.833333333333332,35.666666666666664,0.0
973,215,0,85.33333333333333,3.5980833333333333,1.0,41.416666666666664,29.583333333333332,55.75
974,215,30,82.5,3.5839166666666666,0.9166666666666666,31.833333333333332,29.583333333333332,52.91666666666667
975,215,60,84.66666666666667,3.6815833333333337,1.0,43.416666666666664,29.583333333333332,55.08333333333334
976,215,90,78.5,3.537333333333333,0.9166666666666666,50.666666666666664,29.583333333333332,48.91666666666667
977,215,120,42.75,4.171916666666667,0.9166666666666666,34.5,29.583333333333332,13.166666666666668
978,215,150,28.5,3.49675,0.75,42.916666666666664,29.583333333333332,-1.0833333333333321
979,215,180,29.583333333333332,3.984,0.3333333333333333,45.75,29.583333333333332,0.0
980,216,0,70.16666666666667,3.4731666666666663,1.0,42.916666666666664,38.25,31.91666666666667
981,216,30,72.0,2.984916666666667,1.0,35.75,38.25,33.75
982,216,60,65.75,3.0214166666666666,1.0,38.916666666666664,38.25,27.5
983,216,90,61.916666666666664,3.5219166666666664,0.9166666666666666,37.666666666666664,38.25,23.666666666666664
984,216,120,55.666666666666664,2.954,0.9166666666666666,45.5,38.25,17.416666666666664
985,216,150,34.416666666666664,3.2910833333333334,0.9166666666666666,40.166666666666664,38.25,-3.8333333333333357
986,216,180,38.25,3.0934166666666667,0.6666666666666666,49.583333333333336,38.25,0.0
987,217,0,100.0,3.1635833333333334,1.0,43.916666666666664,74.91666666666667,25.08333333333333
988,217,30,100.0,3.2738333333333336,1.0,47.333333333333336,74.91666666666667,25.08333333333333
989,217,60,99.83333333333333,3.1105,1.0,26.0,74.91666666666667,24.916666666666657
990,217,90,99.91666666666667,3.0409166666666665,1.0,51.083333333333336,74.91666666666667,25.0
991,217,120,83.66666666666667,3.0745,1.0,45.666666666666664,74.91666666666667,8.75
992,217,150,49.916666666666664,3.4665,0.9166666666666666,41.833333333333336,74.91666666666667,-25.000000000000007
993,217,180,74.91666666666667,3.313416666666667,0.75,34.666666666666664,74.91666666666667,0.0
994,218,0,75.41666666666667,2.4181666666666666,1.0,39.666666666666664,42.90909090909091,32.507575757575765
995,218,30,80.83333333333333,2.8785000000000003,0.8333333333333334,41.833333333333336,42.90909090909091,37.92424242424242
996,218,60,74.66666666666667,2.7125,1.0,41.333333333333336,42.90909090909091,31.757575757575765
997,218,90,66.0,2.891083333333333,1.0,36.416666666666664,42.90909090909091,23.090909090909093
998,218,120,52.25,2.923083333333333,0.8333333333333334,54.833333333333336,42.90909090909091,9.340909090909093
999,218,150,37.0,3.5188333333333333,0.25,27.083333333333332,42.90909090909091,-5.9090909090909065
1000,218,180,42.90909090909091,3.520583333333333,0.75,49.333333333333336,42.90909090909091,0.0
1001,219,0,100.0,2.046333333333333,1.0,41.25,15.166666666666666,84.83333333333333
1002,219,30,100.0,2.075083333333333,1.0,47.166666666666664,15.166666666666666,84.83333333333333
1003,219,60,100.0,2.537916666666667,1.0,44.333333333333336,15.166666666666666,84.83333333333333
1004,219,90,80.83333333333333,2.374083333333333,0.9166666666666666,39.083333333333336,15.166666666666666,65.66666666666666
1005,219,120,22.916666666666668,2.50425,0.5833333333333334,34.5,15.166666666666666,7.750000000000002
1006,219,150,10.083333333333334,2.59125,0.4166666666666667,38.75,15.166666666666666,-5.083333333333332
1007,219,180,15.166666666666666,2.533333333333333,0.5,45.416666666666664,15.166666666666666,0.0
1008,220,0,97.83333333333333,3.1314166666666665,1.0,47.666666666666664,28.0,69.83333333333333
1009,220,30,97.16666666666667,3.2976666666666663,0.9166666666666666,46.083333333333336,28.0,69.16666666666667
1010,220,60,96.41666666666667,2.9431666666666665,1.0,37.666666666666664,28.0,68.41666666666667
1011,220,90,89.91666666666667,3.3205000000000005,0.9166666666666666,49.083333333333336,28.0,61.91666666666667
1012,220,120,68.41666666666667,3.6300000000000003,0.9166666666666666,32.583333333333336,28.0,40.41666666666667
1013,220,150,26.583333333333332,3.400166666666667,0.5833333333333334,40.25,28.0,-1.4166666666666679
1014,220,180,28.0,4.462666666666666,0.75,37.166666666666664,28.0,0.0
1015,221,0,91.75,2.6785,1.0,44.416666666666664,44.09090909090909,47.65909090909091
1016,221,30,86.41666666666667,2.714916666666667,1.0,36.333333333333336,44.09090909090909,42.32575757575758
1017,221,60,86.16666666666667,2.59875,1.0,54.333333333333336,44.09090909090909,42.07575757575758
1018,221,90,69.16666666666667,2.71575,1.0,45.583333333333336,44.09090909090909,25.075757575757578
1019,221,120,45.833333333333336,2.5905833333333335,1.0,44.083333333333336,44.09090909090909,1.7424242424242422
1020,221,150,37.0,2.9333333333333336,0.75,34.166666666666664,44.09090909090909,-7.0909090909090935
1021,221,180,44.09090909090909,3.613,0.6666666666666666,31.583333333333332,44.09090909090909,0.0
1022,222,0,96.16666666666667,2.088083333333333,1.0,42.5,28.083333333333332,68.08333333333334
1023,222,30,94.08333333333333,2.321833333333333,1.0,32.916666666666664,28.083333333333332,66.0
1024,222,60,88.25,2.17975,1.0,45.583333333333336,28.083333333333332,60.16666666666667
1025,222,90,76.75,2.103083333333333,1.0,32.0,28.083333333333332,48.66666666666667
1026,222,120,40.583333333333336,2.6185833333333335,0.8333333333333334,42.333333333333336,28.083333333333332,12.500000000000004
1027,222,150,30.083333333333332,2.2615833333333333,0.8333333333333334,47.75,28.083333333333332,2.0
1028,222,180,28.083333333333332,2.3248333333333333,0.4166666666666667,47.416666666666664,28.083333333333332,0.0
1029,223,0,99.08333333333333,3.4129166666666664,1.0,42.166666666666664,17.833333333333332,81.25
1030,223,30,99.08333333333333,3.15925,1.0,47.083333333333336,17.833333333333332,81.25
1031,223,60,91.83333333333333,3.1079166666666667,1.0,40.25,17.833333333333332,74.0
1032,223,90,77.08333333333333,2.888666666666667,1.0,52.416666666666664,17.833333333333332,59.25
1033,223,120,51.0,3.403333333333333,1.0,24.333333333333332,17.833333333333332,33.16666666666667
1034,223,150,16.333333333333332,3.5203333333333333,0.5833333333333334,47.25,17.833333333333332,-1.5
1035,223,180,17.833333333333332,3.442833333333333,0.5833333333333334,37.0,17.833333333333332,0.0
1036,224,0,99.83333333333333,2.96725,1.0,47.5,8.333333333333334,91.5
1037,224,30,99.75,2.920666666666667,1.0,39.5,8.333333333333334,91.41666666666667
1038,224,60,99.66666666666667,2.90725,1.0,31.916666666666668,8.333333333333334,91.33333333333334
1039,224,90,91.41666666666667,3.49775,1.0,44.583333333333336,8.333333333333334,83.08333333333334
1040,224,120,41.666666666666664,3.544083333333333,1.0,42.5,8.333333333333334,33.33333333333333
1041,224,150,20.916666666666668,4.248833333333333,0.4166666666666667,42.916666666666664,8.333333333333334,12.583333333333334
1042,224,180,8.333333333333334,3.5706666666666664,0.5833333333333334,41.583333333333336,8.333333333333334,0.0
1043,225,0,94.25,3.4769166666666664,0.9166666666666666,37.5,28.916666666666668,65.33333333333333
1044,225,30,90.5,3.3988333333333336,1.0,48.0,28.916666666666668,61.58333333333333
1045,225,60,87.66666666666667,3.7276666666666665,0.9166666666666666,50.333333333333336,28.916666666666668,58.75
1046,225,90,73.33333333333333,3.2253333333333334,1.0,40.833333333333336,28.916666666666668,44.41666666666666
1047,225,120,48.666666666666664,3.6705833333333335,0.8333333333333334,43.166666666666664,28.916666666666668,19.749999999999996
1048,225,150,28.454545454545453,4.68175,0.25,31.5,28.916666666666668,-0.4621212121212146
1049,225,180,28.916666666666668,4.189,0.5833333333333334,39.166666666666664,28.916666666666668,0.0
1050,226,0,98.5,3.9912499999999995,1.0,43.166666666666664,31.636363636363637,66.86363636363636
1051,226,30,99.33333333333333,3.9495833333333334,1.0,27.666666666666668,31.636363636363637,67.69696969696969
1052,226,60,98.75,4.5616666666666665,1.0,41.5,31.636363636363637,67.11363636363636
1053,226,90,88.08333333333333,4.431166666666667,1.0,40.666666666666664,31.636363636363637,56.44696969696969
1054,226,120,57.333333333333336,4.152083333333334,0.75,55.5,31.636363636363637,25.6969696969697
1055,226,150,36.083333333333336,5.935333333333333,0.5,41.5,31.636363636363637,4.446969696969699
1056,226,180,31.636363636363637,6.4991666666666665,0.75,40.5,31.636363636363637,0.0
1057,227,0,83.41666666666667,4.187166666666667,1.0,37.333333333333336,39.583333333333336,43.833333333333336
1058,227,30,79.18181818181819,5.522583333333333,0.8333333333333334,28.166666666666668,39.583333333333336,39.59848484848485
1059,227,60,68.58333333333333,4.2055,1.0,49.583333333333336,39.583333333333336,28.999999999999993
1060,227,90,71.91666666666667,3.833,0.9166666666666666,47.166666666666664,39.583333333333336,32.333333333333336
1061,227,120,57.54545454545455,5.36325,0.8333333333333334,41.583333333333336,39.583333333333336,17.96212121212121
1062,227,150,39.5,5.718833333333333,0.5833333333333334,39.833333333333336,39.583333333333336,-0.0833333333333357
1063,227,180,39.583333333333336,4.781416666666667,0.5833333333333334,46.833333333333336,39.583333333333336,0.0
1064,228,0,74.08333333333333,4.014166666666667,0.8333333333333334,35.916666666666664,11.833333333333334,62.24999999999999
1065,228,30,89.16666666666667,4.0,0.9166666666666666,37.5,11.833333333333334,77.33333333333334
1066,228,60,72.0,4.4345,0.8333333333333334,42.75,11.833333333333334,60.166666666666664
1067,228,90,35.583333333333336,4.384833333333333,0.75,44.083333333333336,11.833333333333334,23.75
1068,228,120,17.916666666666668,5.127,0.5,40.666666666666664,11.833333333333334,6.083333333333334
1069,228,150,0.08333333333333333,3.6802500000000005,0.5,40.0,11.833333333333334,-11.75
1070,228,180,11.833333333333334,4.496166666666666,0.3333333333333333,49.583333333333336,11.833333333333334,0.0
1071,229,0,91.16666666666667,4.126916666666666,1.0,32.666666666666664,78.18181818181819,12.984848484848484
1072,229,30,91.0,4.13575,1.0,39.25,78.18181818181819,12.818181818181813
1073,229,60,91.83333333333333,4.103750000000001,0.9166666666666666,42.5,78.18181818181819,13.651515151515142
1074,229,90,87.0,4.216,0.9166666666666666,42.416666666666664,78.18181818181819,8.818181818181813
1075,229,120,81.33333333333333,4.307666666666667,0.9166666666666666,37.416666666666664,78.18181818181819,3.1515151515151416
1076,229,150,71.44444444444444,5.696083333333334,0.6666666666666666,43.833333333333336,78.18181818181819,-6.737373737373744
1077,229,180,78.18181818181819,4.5845,0.6666666666666666,52.416666666666664,78.18181818181819,0.0
1078,230,0,97.91666666666667,3.221083333333333,1.0,51.833333333333336,33.5,64.41666666666667
1079,230,30,97.08333333333333,3.550166666666667,1.0,51.916666666666664,33.5,63.58333333333333
1080,230,60,95.83333333333333,3.2604166666666665,1.0,43.416666666666664,33.5,62.33333333333333
1081,230,90,80.58333333333333,3.6131666666666664,1.0,38.25,33.5,47.08333333333333
1082,230,120,58.333333333333336,4.226083333333333,1.0,28.916666666666668,33.5,24.833333333333336
1083,230,150,23.416666666666668,5.024333333333334,0.9166666666666666,29.083333333333332,33.5,-10.083333333333332
1084,230,180,33.5,5.273499999999999,0.6666666666666666,47.083333333333336,33.5,0.0
1085,231,0,71.41666666666667,1.8869166666666668,1.0,48.75,22.5,48.91666666666667
1086,231,30,70.0,1.8609166666666666,1.0,39.083333333333336,22.5,47.5
1087,231,60,65.08333333333333,1.7996666666666667,1.0,45.833333333333336,22.5,42.58333333333333
1088,231,90,55.583333333333336,2.280666666666667,0.8333333333333334,43.083333333333336,22.5,33.083333333333336
1089,231,120,41.166666666666664,2.0473333333333334,0.5,35.916666666666664,22.5,18.666666666666664
1090,231,150,22.666666666666668,1.7619999999999998,0.5833333333333334,30.0,22.5,0.16666666666666785
1091,231,180,22.5,1.8036666666666665,0.5,47.833333333333336,22.5,0.0
1092,233,0,99.08333333333333,2.411,1.0,41.75,27.583333333333332,71.5
1093,233,30,95.0,2.697416666666667,0.9166666666666666,47.083333333333336,27.583333333333332,67.41666666666667
1094,233,60,94.0,2.76975,1.0,38.333333333333336,27.583333333333332,66.41666666666667
1095,233,90,77.75,2.668416666666667,1.0,39.25,27.583333333333332,50.16666666666667
1096,233,120,53.416666666666664,3.1147500000000004,0.9166666666666666,39.583333333333336,27.583333333333332,25.833333333333332
1097,233,150,20.916666666666668,3.1808333333333336,0.75,38.0,27.583333333333332,-6.666666666666664
1098,233,180,27.583333333333332,3.2106666666666666,0.75,46.5,27.583333333333332,0.0
1099,234,0,88.0,2.0855833333333336,1.0,40.416666666666664,28.666666666666668,59.33333333333333
1100,234,30,89.33333333333333,1.9278333333333333,0.9166666666666666,43.833333333333336,28.666666666666668,60.66666666666666
1101,234,60,87.0,1.8341666666666667,1.0,49.583333333333336,28.666666666666668,58.33333333333333
1102,234,90,77.66666666666667,2.1824999999999997,0.9166666666666666,36.416666666666664,28.666666666666668,49.0
1103,234,120,44.833333333333336,2.1870833333333333,0.75,30.5,28.666666666666668,16.166666666666668
1104,234,150,34.333333333333336,2.3728333333333333,0.75,36.833333333333336,28.666666666666668,5.666666666666668
1105,234,180,28.666666666666668,2.1536666666666666,0.5833333333333334,52.916666666666664,28.666666666666668,0.0
1106,235,0,72.5,3.6748333333333334,1.0,41.083333333333336,41.09090909090909,31.409090909090907
1107,235,30,75.5,3.5827500000000003,1.0,36.5,41.09090909090909,34.40909090909091
1108,235,60,69.36363636363636,3.934416666666667,0.8333333333333334,39.5,41.09090909090909,28.272727272727266
1109,235,90,69.16666666666667,3.606833333333333,1.0,47.333333333333336,41.09090909090909,28.075757575757578
1110,235,120,48.833333333333336,4.05325,0.9166666666666666,40.166666666666664,41.09090909090909,7.742424242424242
1111,235,150,33.083333333333336,4.377833333333333,0.5,44.75,41.09090909090909,-8.007575757575758
1112,235,180,41.09090909090909,4.704083333333333,0.5833333333333334,41.166666666666664,41.09090909090909,0.0
1113,237,0,98.16666666666667,3.5040833333333334,1.0,44.5,4.5,93.66666666666667
1114,237,30,99.08333333333333,3.611166666666667,1.0,47.333333333333336,4.5,94.58333333333333
1115,237,60,93.08333333333333,3.9495,0.8333333333333334,35.666666666666664,4.5,88.58333333333333
1116,237,90,57.09090909090909,4.5315,0.8333333333333334,31.166666666666668,4.5,52.59090909090909
1117,237,120,27.727272727272727,4.730833333333334,0.8333333333333334,38.833333333333336,4.5,23.227272727272727
1118,237,150,11.454545454545455,4.5360000000000005,0.5833333333333334,45.5,4.5,6.954545454545455
1119,237,180,4.5,4.76075,0.3333333333333333,47.5,4.5,0.0
1120,239,0,83.83333333333333,3.0080000000000005,1.0,38.75,27.666666666666668,56.16666666666666
1121,239,30,82.58333333333333,2.95725,1.0,44.083333333333336,27.666666666666668,54.91666666666666
1122,239,60,75.25,3.0582499999999997,1.0,43.0,27.666666666666668,47.58333333333333
1123,239,90,56.416666666666664,3.112083333333333,1.0,46.25,27.666666666666668,28.749999999999996
1124,239,120,49.416666666666664,4.09225,1.0,36.833333333333336,27.666666666666668,21.749999999999996
1125,239,150,22.0,3.18425,0.9166666666666666,46.75,27.666666666666668,-5.666666666666668
1126,239,180,27.666666666666668,3.549916666666667,0.6666666666666666,34.833333333333336,27.666666666666668,0.0
1127,240,0,100.0,2.5150833333333336,1.0,39.166666666666664,41.666666666666664,58.333333333333336
1128,240,30,100.0,2.5408333333333335,1.0,55.5,41.666666666666664,58.333333333333336
1129,240,60,100.0,2.9034999999999997,1.0,34.5,41.666666666666664,58.333333333333336
1130,240,90,91.66666666666667,2.962666666666667,1.0,39.833333333333336,41.666666666666664,50.00000000000001
1131,240,120,66.66666666666667,2.7098333333333335,0.9166666666666666,40.0,41.666666666666664,25.000000000000007
1132,240,150,33.333333333333336,2.6779166666666665,0.8333333333333334,39.083333333333336,41.666666666666664,-8.333333333333329
1133,240,180,41.666666666666664,2.76125,0.8333333333333334,42.416666666666664,41.666666666666664,0.0
1134,241,0,96.41666666666667,3.6950000000000003,1.0,33.416666666666664,19.333333333333332,77.08333333333334
1135,241,30,95.16666666666667,3.385666666666667,1.0,39.666666666666664,19.333333333333332,75.83333333333334
1136,241,60,90.08333333333333,3.909666666666667,1.0,40.333333333333336,19.333333333333332,70.75
1137,241,90,79.0,3.7710000000000004,1.0,47.333333333333336,19.333333333333332,59.66666666666667
1138,241,120,52.75,4.374833333333333,0.9166666666666666,38.25,19.333333333333332,33.41666666666667
1139,241,150,12.75,4.408,0.8333333333333334,41.833333333333336,19.333333333333332,-6.583333333333332
1140,241,180,19.333333333333332,4.243666666666667,0.5833333333333334,49.666666666666664,19.333333333333332,0.0
1141,242,0,92.75,3.7375833333333333,1.0,40.166666666666664,13.583333333333334,79.16666666666667
1142,242,30,84.83333333333333,3.2325,1.0,33.333333333333336,13.583333333333334,71.25
1143,242,60,84.83333333333333,3.4152500000000003,0.9166666666666666,50.333333333333336,13.583333333333334,71.25
1144,242,90,65.25,3.644,0.9166666666666666,41.5,13.583333333333334,51.666666666666664
1145,242,120,43.0,4.105916666666666,0.6666666666666666,41.75,13.583333333333334,29.416666666666664
1146,242,150,12.083333333333334,3.63625,0.5833333333333334,41.583333333333336,13.583333333333334,-1.5
1147,242,180,13.583333333333334,3.4964999999999997,0.4166666666666667,41.833333333333336,13.583333333333334,0.0
1148,243,0,84.66666666666667,3.596833333333333,1.0,43.416666666666664,35.333333333333336,49.333333333333336
1149,243,30,82.83333333333333,4.045833333333333,1.0,44.666666666666664,35.333333333333336,47.49999999999999
1150,243,60,76.66666666666667,3.0035833333333333,1.0,49.916666666666664,35.333333333333336,41.333333333333336
1151,243,90,62.666666666666664,3.66675,1.0,32.666666666666664,35.333333333333336,27.33333333333333
1152,243,120,51.5,3.6160833333333335,0.8333333333333334,38.916666666666664,35.333333333333336,16.166666666666664
1153,243,150,27.0,3.9919166666666666,0.5,42.5,35.333333333333336,-8.333333333333336
1154,243,180,35.333333333333336,3.922083333333333,0.75,38.416666666666664,35.333333333333336,0.0
1155,244,0,89.58333333333333,2.94275,1.0,39.833333333333336,53.333333333333336,36.24999999999999
1156,244,30,80.75,2.779083333333333,1.0,41.0,53.333333333333336,27.416666666666664
1157,244,60,83.0,2.76525,1.0,49.666666666666664,53.333333333333336,29.666666666666664
1158,244,90,69.5,2.54475,1.0,43.083333333333336,53.333333333333336,16.166666666666664
1159,244,120,60.083333333333336,3.2968333333333333,1.0,42.0,53.333333333333336,6.75
1160,244,150,47.666666666666664,3.109166666666667,0.75,42.166666666666664,53.333333333333336,-5.666666666666671
1161,244,180,53.333333333333336,2.9917499999999997,0.3333333333333333,32.75,53.333333333333336,0.0
1162,246,0,93.5,2.5027500000000003,1.0,37.666666666666664,38.5,55.0
1163,246,30,90.33333333333333,2.247333333333333,1.0,38.416666666666664,38.5,51.83333333333333
1164,246,60,79.5,2.1519166666666667,0.9166666666666666,41.166666666666664,38.5,41.0
1165,246,90,58.416666666666664,2.3568333333333333,1.0,41.25,38.5,19.916666666666664
1166,246,120,46.583333333333336,2.3210833333333336,0.8333333333333334,39.25,38.5,8.083333333333336
1167,246,150,28.166666666666668,2.3665833333333333,0.6666666666666666,51.166666666666664,38.5,-10.333333333333332
1168,246,180,38.5,2.7155833333333335,0.3333333333333333,41.583333333333336,38.5,0.0
1169,248,0,97.41666666666667,3.3665833333333333,1.0,27.333333333333332,19.833333333333332,77.58333333333334
1170,248,30,95.91666666666667,4.000666666666667,1.0,43.666666666666664,19.833333333333332,76.08333333333334
1171,248,60,89.41666666666667,5.120333333333334,0.9166666666666666,46.083333333333336,19.833333333333332,69.58333333333334
1172,248,90,74.0,4.96,0.9166666666666666,41.166666666666664,19.833333333333332,54.16666666666667
1173,248,120,45.333333333333336,4.26425,1.0,42.333333333333336,19.833333333333332,25.500000000000004
1174,248,150,25.416666666666668,4.6415,0.9166666666666666,39.0,19.833333333333332,5.583333333333336
1175,248,180,19.833333333333332,4.8500000000000005,0.5833333333333334,50.916666666666664,19.833333333333332,0.0
1176,250,0,93.91666666666667,2.4811666666666667,1.0,41.333333333333336,13.583333333333334,80.33333333333334
1177,250,30,92.66666666666667,2.767666666666667,1.0,37.25,13.583333333333334,79.08333333333334
1178,250,60,83.83333333333333,2.5835,1.0,50.5,13.583333333333334,70.25
1179,250,90,73.33333333333333,3.416916666666667,1.0,32.333333333333336,13.583333333333334,59.74999999999999
1180,250,120,41.75,4.4195,0.9166666666666666,40.0,13.583333333333334,28.166666666666664
1181,250,150,15.5,3.7306666666666666,0.75,37.75,13.583333333333334,1.916666666666666
1182,250,180,13.583333333333334,3.84675,0.6666666666666666,51.333333333333336,13.583333333333334,0.0
1183,252,0,92.72727272727273,6.239833333333333,0.9166666666666666,35.333333333333336,31.416666666666668,61.31060606060606
1184,252,30,88.41666666666667,5.234083333333333,1.0,50.166666666666664,31.416666666666668,57.0
1185,252,60,81.0,5.338166666666666,1.0,36.583333333333336,31.416666666666668,49.58333333333333
1186,252,90,71.75,5.437666666666666,1.0,40.666666666666664,31.416666666666668,40.33333333333333
1187,252,120,46.5,4.927833333333333,0.8333333333333334,39.666666666666664,31.416666666666668,15.083333333333332
1188,252,150,23.181818181818183,6.206416666666667,0.8333333333333334,40.916666666666664,31.416666666666668,-8.234848484848484
1189,252,180,31.416666666666668,5.611833333333333,0.5,47.166666666666664,31.416666666666668,0.0
