,subID,subtlety,slider,RT,accuracy,trial_ind,rating180,diff_from_180,aq_social_skill,aq_attn_switch,aq_img,aq_attn_to_det,aq_comm,panas_pos,panas_neg,ffi_neuroticism,ffi_extraversion,ffi_openness,ffi_agreeableness,ffi_conscientiousness,ucla,friend_num
1824,285,120,55.0,3.982,1.0,29.0,14.5,40.5,2.0,13.0,5.0,9.0,3.0,28.0,0.0,15.0,48.0,43.0,50.0,56.0,23.0,8.0
1825,285,150,21.5,4.135,1.0,48.5,14.5,7.0,2.0,13.0,5.0,9.0,3.0,28.0,0.0,15.0,48.0,43.0,50.0,56.0,23.0,8.0
1826,285,180,14.5,4.237,1.0,51.5,14.5,0.0,2.0,13.0,5.0,9.0,3.0,28.0,0.0,15.0,48.0,43.0,50.0,56.0,23.0,8.0
1827,286,0,96.5,1.859,1.0,59.5,22.5,74.0,11.0,9.0,12.0,10.0,12.0,12.0,4.0,32.0,30.0,44.0,42.54545454545455,38.0,45.0,3.0
1828,286,30,91.0,1.65,1.0,42.0,22.5,68.5,11.0,9.0,12.0,10.0,12.0,12.0,4.0,32.0,30.0,44.0,42.54545454545455,38.0,45.0,3.0
1829,286,60,87.0,1.8125,1.0,30.5,22.5,64.5,11.0,9.0,12.0,10.0,12.0,12.0,4.0,32.0,30.0,44.0,42.54545454545455,38.0,45.0,3.0
1830,286,90,84.5,2.051,1.0,33.0,22.5,62.0,11.0,9.0,12.0,10.0,12.0,12.0,4.0,32.0,30.0,44.0,42.54545454545455,38.0,45.0,3.0
1831,286,120,32.0,2.4555,1.0,48.5,22.5,9.5,11.0,9.0,12.0,10.0,12.0,12.0,4.0,32.0,30.0,44.0,42.54545454545455,38.0,45.0,3.0
1832,286,150,18.5,2.287,1.0,39.5,22.5,-4.0,11.0,9.0,12.0,10.0,12.0,12.0,4.0,32.0,30.0,44.0,42.54545454545455,38.0,45.0,3.0
1833,286,180,22.5,2.2615,0.5,41.0,22.5,0.0,11.0,9.0,12.0,10.0,12.0,12.0,4.0,32.0,30.0,44.0,42.54545454545455,38.0,45.0,3.0
1834,287,0,84.5,3.0855,1.0,41.5,16.5,68.0,22.0,16.0,13.0,16.0,14.0,19.0,3.0,29.0,34.0,41.0,39.0,37.0,49.0,3.0
1835,287,30,86.0,2.942,1.0,58.5,16.5,69.5,22.0,16.0,13.0,16.0,14.0,19.0,3.0,29.0,34.0,41.0,39.0,37.0,49.0,3.0
1836,287,60,78.5,3.0774999999999997,1.0,45.0,16.5,62.0,22.0,16.0,13.0,16.0,14.0,19.0,3.0,29.0,34.0,41.0,39.0,37.0,49.0,3.0
1837,287,90,53.5,3.3055000000000003,1.0,33.5,16.5,37.0,22.0,16.0,13.0,16.0,14.0,19.0,3.0,29.0,34.0,41.0,39.0,37.0,49.0,3.0
1838,287,120,30.5,3.8105,1.0,49.5,16.5,14.0,22.0,16.0,13.0,16.0,14.0,19.0,3.0,29.0,34.0,41.0,39.0,37.0,49.0,3.0
1839,287,150,26.5,4.1475,1.0,52.0,16.5,10.0,22.0,16.0,13.0,16.0,14.0,19.0,3.0,29.0,34.0,41.0,39.0,37.0,49.0,3.0
1840,287,180,16.5,4.5495,1.0,24.0,16.5,0.0,22.0,16.0,13.0,16.0,14.0,19.0,3.0,29.0,34.0,41.0,39.0,37.0,49.0,3.0
1841,288,0,99.5,2.7675,1.0,45.0,1.0,98.5,21.0,22.0,14.0,15.0,13.0,16.0,8.0,38.0,26.0,40.0,40.0,36.0,30.0,2.0
1842,288,30,100.0,2.846,1.0,50.0,1.0,99.0,21.0,22.0,14.0,15.0,13.0,16.0,8.0,38.0,26.0,40.0,40.0,36.0,30.0,2.0
1843,288,60,100.0,2.924,1.0,55.5,1.0,99.0,21.0,22.0,14.0,15.0,13.0,16.0,8.0,38.0,26.0,40.0,40.0,36.0,30.0,2.0
1844,288,90,98.5,3.177,1.0,27.0,1.0,97.5,21.0,22.0,14.0,15.0,13.0,16.0,8.0,38.0,26.0,40.0,40.0,36.0,30.0,2.0
1845,288,120,3.0,3.3855000000000004,1.0,30.0,1.0,2.0,21.0,22.0,14.0,15.0,13.0,16.0,8.0,38.0,26.0,40.0,40.0,36.0,30.0,2.0
1846,288,150,1.5,3.4395,1.0,51.5,1.0,0.5,21.0,22.0,14.0,15.0,13.0,16.0,8.0,38.0,26.0,40.0,40.0,36.0,30.0,2.0
1847,288,180,1.0,3.267,0.0,44.5,1.0,0.0,21.0,22.0,14.0,15.0,13.0,16.0,8.0,38.0,26.0,40.0,40.0,36.0,30.0,2.0
1848,289,0,71.5,2.3674999999999997,1.0,41.5,27.5,44.0,18.0,22.22222222222222,14.0,8.0,13.0,9.0,7.0,34.0,30.0,37.0,35.0,34.0,49.0,2.0
1849,289,30,69.0,2.6559999999999997,1.0,35.5,27.5,41.5,18.0,22.22222222222222,14.0,8.0,13.0,9.0,7.0,34.0,30.0,37.0,35.0,34.0,49.0,2.0
1850,289,60,72.0,2.2615,1.0,25.0,27.5,44.5,18.0,22.22222222222222,14.0,8.0,13.0,9.0,7.0,34.0,30.0,37.0,35.0,34.0,49.0,2.0
1851,289,90,75.0,2.3565,1.0,45.5,27.5,47.5,18.0,22.22222222222222,14.0,8.0,13.0,9.0,7.0,34.0,30.0,37.0,35.0,34.0,49.0,2.0
1852,289,120,32.5,2.534,1.0,42.0,27.5,5.0,18.0,22.22222222222222,14.0,8.0,13.0,9.0,7.0,34.0,30.0,37.0,35.0,34.0,49.0,2.0
1853,289,150,21.5,2.269,1.0,45.0,27.5,-6.0,18.0,22.22222222222222,14.0,8.0,13.0,9.0,7.0,34.0,30.0,37.0,35.0,34.0,49.0,2.0
1854,289,180,27.5,2.3179999999999996,0.5,41.5,27.5,0.0,18.0,22.22222222222222,14.0,8.0,13.0,9.0,7.0,34.0,30.0,37.0,35.0,34.0,49.0,2.0
1855,290,0,86.5,2.4285,1.0,52.0,20.5,66.0,15.0,13.0,4.0,21.0,8.0,31.0,5.0,20.0,34.0,41.0,40.0,53.0,46.0,3.0
1856,290,30,91.0,2.087,1.0,15.5,20.5,70.5,15.0,13.0,4.0,21.0,8.0,31.0,5.0,20.0,34.0,41.0,40.0,53.0,46.0,3.0
1857,290,60,78.0,2.2495000000000003,1.0,42.5,20.5,57.5,15.0,13.0,4.0,21.0,8.0,31.0,5.0,20.0,34.0,41.0,40.0,53.0,46.0,3.0
1858,290,90,70.5,2.2725,1.0,27.5,20.5,50.0,15.0,13.0,4.0,21.0,8.0,31.0,5.0,20.0,34.0,41.0,40.0,53.0,46.0,3.0
1859,290,120,31.5,2.4795,1.0,41.0,20.5,11.0,15.0,13.0,4.0,21.0,8.0,31.0,5.0,20.0,34.0,41.0,40.0,53.0,46.0,3.0
1860,290,150,23.0,2.418,1.0,46.5,20.5,2.5,15.0,13.0,4.0,21.0,8.0,31.0,5.0,20.0,34.0,41.0,40.0,53.0,46.0,3.0
1861,290,180,20.5,2.4850000000000003,0.0,56.0,20.5,0.0,15.0,13.0,4.0,21.0,8.0,31.0,5.0,20.0,34.0,41.0,40.0,53.0,46.0,3.0
1862,291,0,100.0,2.6725,1.0,47.0,15.0,85.0,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1863,291,30,100.0,3.0145,1.0,40.0,15.0,85.0,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1864,291,60,99.5,3.0495,1.0,55.5,15.0,84.5,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1865,291,90,87.0,3.1755,1.0,44.0,15.0,72.0,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1866,291,120,61.0,3.1959999999999997,1.0,36.5,15.0,46.0,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1867,291,150,40.0,3.3415,1.0,36.0,15.0,25.0,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1868,291,180,15.0,3.4005,0.0,29.0,15.0,0.0,26.0,26.0,12.0,6.0,15.0,8.0,17.77777777777778,55.0,18.0,29.0,41.0,33.0,64.0,1.0
1869,292,0,100.0,2.5220000000000002,1.0,47.5,1.0,99.0,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1870,292,30,100.0,2.1464999999999996,1.0,45.5,1.0,99.0,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1871,292,60,99.0,2.2880000000000003,1.0,41.5,1.0,98.0,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1872,292,90,98.0,2.5215,1.0,40.5,1.0,97.0,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1873,292,120,52.5,2.92,1.0,21.0,1.0,51.5,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1874,292,150,0.5,2.824,1.0,59.0,1.0,-0.5,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1875,292,180,1.0,2.3845,0.0,48.5,1.0,0.0,23.0,17.0,13.0,17.0,13.0,9.0,25.0,46.0,18.0,47.0,39.0,48.0,64.0,3.0
1876,293,0,93.0,2.2795,1.0,47.5,10.0,83.0,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1877,293,30,85.0,2.4215,1.0,38.0,10.0,75.0,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1878,293,60,75.5,2.713,1.0,40.5,10.0,65.5,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1879,293,90,63.5,2.9139999999999997,1.0,21.0,10.0,53.5,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1880,293,120,13.0,2.732,1.0,49.5,10.0,3.0,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1881,293,150,17.5,2.404,0.0,45.5,10.0,7.5,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1882,293,180,10.0,2.801,0.5,61.0,10.0,0.0,21.0,27.0,13.0,20.0,22.0,24.0,19.0,50.0,27.0,50.0,41.0,52.0,63.0,2.0
1883,294,0,80.0,2.415,1.0,34.0,42.0,38.0,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1884,294,30,79.5,2.457,1.0,44.5,42.0,37.5,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1885,294,60,74.0,2.19,1.0,41.5,42.0,32.0,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1886,294,90,73.0,2.8369999999999997,1.0,46.0,42.0,31.0,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1887,294,120,58.5,2.5335,1.0,41.5,42.0,16.5,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1888,294,150,50.5,2.878,1.0,35.5,42.0,8.5,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1889,294,180,42.0,3.153,0.5,43.0,42.0,0.0,2.0,12.0,6.0,7.0,1.0,31.0,0.0,20.0,49.0,37.0,48.0,45.0,21.0,10.0
1890,295,0,100.0,2.553,1.0,47.5,9.0,91.0,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1891,295,30,100.0,2.6725,1.0,55.5,9.0,91.0,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1892,295,60,95.5,3.0665,1.0,21.5,9.0,86.5,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1893,295,90,78.5,2.63,1.0,53.0,9.0,69.5,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1894,295,120,24.5,2.5,1.0,48.0,9.0,15.5,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1895,295,150,17.0,2.7984999999999998,1.0,40.5,9.0,8.0,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1896,295,180,9.0,2.5205,1.0,26.5,9.0,0.0,22.0,17.0,5.0,11.0,17.0,23.0,24.0,49.0,30.545454545454547,51.0,44.0,22.0,62.0,6.0
1897,296,0,88.5,3.082,1.0,48.5,27.0,61.5,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1898,296,30,81.5,3.151,1.0,57.0,27.0,54.5,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1899,296,60,81.0,3.1799999999999997,1.0,37.0,27.0,54.0,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1900,296,90,72.0,2.8655,1.0,41.0,27.0,45.0,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1901,296,120,43.0,3.3465,1.0,26.0,27.0,16.0,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1902,296,150,36.0,3.4370000000000003,1.0,30.0,27.0,9.0,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1903,296,180,27.0,3.146,1.0,52.0,27.0,0.0,4.0,12.0,4.0,21.0,5.0,27.77777777777778,6.0,35.0,49.0,44.0,50.0,39.0,28.0,4.0
1904,297,0,88.0,3.672,1.0,34.5,23.0,65.0,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1905,297,30,87.0,3.6395,1.0,45.0,23.0,64.0,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1906,297,60,81.5,3.638,1.0,40.5,23.0,58.5,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1907,297,90,69.0,3.4655,1.0,58.5,23.0,46.0,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1908,297,120,57.0,4.1105,1.0,35.0,23.0,34.0,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1909,297,150,26.5,3.9925,1.0,31.0,23.0,3.5,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1910,297,180,23.0,4.04,0.0,46.5,23.0,0.0,18.0,18.0,11.0,15.0,6.0,23.0,0.0,37.0,33.0,40.0,44.0,51.0,37.0,3.0
1911,299,0,93.0,3.0295,1.0,40.0,0.0,93.0,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1912,299,30,91.0,2.9815,1.0,41.0,0.0,91.0,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1913,299,60,81.5,2.568,1.0,40.0,0.0,81.5,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1914,299,90,54.5,3.5925000000000002,1.0,50.5,0.0,54.5,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1915,299,120,49.5,3.4885,1.0,34.0,0.0,49.5,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1916,299,150,3.5,3.2640000000000002,1.0,46.5,0.0,3.5,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1917,299,180,0.0,2.8785,0.0,44.5,0.0,0.0,24.0,21.0,10.0,16.0,10.0,16.0,8.0,46.0,29.0,35.0,35.0,43.0,62.0,2.0
1918,300,0,75.0,2.0945,1.0,49.0,16.0,59.0,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1919,300,30,77.5,1.9369999999999998,1.0,49.0,16.0,61.5,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1920,300,60,74.0,1.749,1.0,42.5,16.0,58.0,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1921,300,90,61.0,2.135,1.0,54.0,16.0,45.0,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1922,300,120,48.0,2.4035,1.0,27.5,16.0,32.0,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1923,300,150,42.5,2.559,1.0,24.5,16.0,26.5,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1924,300,180,16.0,2.7015,1.0,49.0,16.0,0.0,11.0,14.0,8.0,13.0,11.0,19.0,2.0,27.0,45.0,50.18181818181818,45.0,39.0,39.0,5.0
1925,301,0,100.0,2.057,1.0,56.5,6.5,93.5,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1926,301,30,100.0,2.4395,1.0,30.0,6.5,93.5,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1927,301,60,100.0,2.535,1.0,41.5,6.5,93.5,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1928,301,90,100.0,2.205,1.0,46.0,6.5,93.5,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1929,301,120,69.0,2.2744999999999997,1.0,46.0,6.5,62.5,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1930,301,150,15.5,3.354,1.0,37.0,6.5,9.0,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1931,301,180,6.5,2.5525,0.0,31.5,6.5,0.0,17.0,9.0,13.0,19.0,9.0,29.0,4.0,17.0,26.0,47.0,38.0,55.0,39.0,3.0
1932,302,0,100.0,2.957,1.0,48.5,2.5,97.5,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1933,302,30,99.0,2.9035,1.0,47.5,2.5,96.5,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1934,302,60,99.5,2.9605,1.0,39.5,2.5,97.0,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1935,302,90,97.0,3.2005,1.0,47.5,2.5,94.5,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1936,302,120,48.5,3.3440000000000003,1.0,40.0,2.5,46.0,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1937,302,150,6.5,3.0635,0.0,37.5,2.5,4.0,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1938,302,180,2.5,2.987,1.0,28.5,2.5,0.0,10.0,17.0,8.0,17.0,12.0,10.0,32.0,55.0,35.0,49.0,40.0,35.0,67.0,2.0
1939,303,0,89.5,2.7889999999999997,1.0,48.0,43.5,46.0,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1940,303,30,90.5,2.7485,1.0,41.0,43.5,47.0,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1941,303,60,85.5,2.862,1.0,35.0,43.5,42.0,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1942,303,90,80.0,2.7195,1.0,42.0,43.5,36.5,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1943,303,120,57.5,2.9095,1.0,39.0,43.5,14.0,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1944,303,150,68.5,3.1515000000000004,1.0,30.5,43.5,25.0,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1945,303,180,43.5,3.7435,1.0,59.5,43.5,0.0,12.0,16.0,13.0,11.0,11.0,23.0,1.0,19.0,36.0,33.0,48.0,55.0,29.0,2.0
1946,304,0,84.5,2.6395,1.0,39.0,27.5,57.0,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1947,304,30,83.5,2.1505,1.0,45.5,27.5,56.0,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1948,304,60,77.0,2.338,1.0,36.5,27.5,49.5,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1949,304,90,71.0,2.534,1.0,34.0,27.5,43.5,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1950,304,120,53.5,2.2824999999999998,1.0,49.5,27.5,26.0,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1951,304,150,28.0,2.5469999999999997,1.0,40.0,27.5,0.5,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1952,304,180,27.5,2.7375,1.0,54.5,27.5,0.0,10.0,14.0,10.0,13.0,10.0,25.0,7.0,33.0,42.0,50.0,45.0,43.0,45.0,10.0
1953,305,0,97.5,1.9775,1.0,37.0,12.0,85.5,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1954,305,30,97.0,1.6880000000000002,1.0,44.5,12.0,85.0,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1955,305,60,95.0,1.914,1.0,40.5,12.0,83.0,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1956,305,90,88.5,2.1094999999999997,1.0,50.5,12.0,76.5,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1957,305,120,29.0,2.314,1.0,27.0,12.0,17.0,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1958,305,150,11.0,2.21,0.5,53.5,12.0,-1.0,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1959,305,180,12.0,2.0220000000000002,1.0,40.5,12.0,0.0,19.0,13.0,9.0,9.0,13.0,19.0,3.0,37.0,32.0,46.0,42.0,39.0,39.0,3.0
1960,307,0,99.0,2.349,1.0,36.0,13.5,85.5,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1961,307,30,96.0,2.3615000000000004,1.0,30.0,13.5,82.5,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1962,307,60,86.5,2.508,1.0,51.0,13.5,73.0,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1963,307,90,70.5,2.8525,1.0,33.5,13.5,57.0,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1964,307,120,32.5,2.7095000000000002,1.0,51.5,13.5,19.0,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1965,307,150,13.0,3.2095000000000002,1.0,49.5,13.5,-0.5,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1966,307,180,13.5,2.6825,1.0,52.5,13.5,0.0,13.0,19.0,7.0,14.0,10.0,16.0,5.0,46.0,41.0,38.18181818181818,46.0,45.0,57.0,7.0
1967,308,0,98.5,2.5165,1.0,50.5,21.0,77.5,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1968,308,30,98.5,2.5404999999999998,1.0,36.5,21.0,77.5,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1969,308,60,98.0,2.347,1.0,39.0,21.0,77.0,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1970,308,90,89.0,2.6029999999999998,1.0,30.5,21.0,68.0,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1971,308,120,62.5,2.59,1.0,50.0,21.0,41.5,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1972,308,150,55.5,2.468,1.0,48.5,21.0,34.5,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1973,308,180,21.0,2.9915000000000003,1.0,32.0,21.0,0.0,19.0,12.0,10.0,23.0,10.0,9.0,4.0,47.0,15.0,45.0,47.0,41.0,71.0,0.0
1974,309,0,100.0,2.9775,1.0,49.5,0.0,100.0,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1975,309,30,100.0,2.652,1.0,25.5,0.0,100.0,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1976,309,60,100.0,2.496,1.0,31.0,0.0,100.0,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
1977,309,90,80.0,2.9844999999999997,1.0,37.5,0.0,80.0,10.0,21.0,11.0,19.0,10.0,28.0,0.0,20.0,43.0,38.0,38.0,52.0,31.0,10.0
