,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
87,-0.091784667428007,0.3479761270995047,0.1939576758110911,0.0108771842190913,-0.4147354195584666,0.2117643212565579,-0.3638114541737247,0.4936141958948471,0.4855341641140908,0.3077520458426229,-0.4012843743354085,0.0777872909451949,-0.0239695651423422,0.0127608852350834
88,0.3411916396957318,0.3322111552194328,-0.1420110595519872,0.0831809727275675,-0.3825323844833935,0.0289253412793626,-0.0401037383966727,0.3789410155026385,0.5368757021193215,0.0617789339566909,-0.6142766925495712,0.2627910572475379,-0.2215571296491662,0.1473756710030841
89,-0.0142234866610748,0.4618837006490984,0.002968419539998,-0.0185820413546805,-0.567157201745765,0.1729047693215516,-0.06753936103925,0.3030468679267527,0.2559528119254096,0.1636099521386844,-0.5013383290270426,0.2559390964387696,0.0436983284035731,0.1432472159875223
90,0.1143285974199427,0.2847290790198615,0.3552297530322733,-0.2331100328837287,-0.6961954605430696,-0.0722641907108434,0.140383841759828,0.2300727462801932,0.3376297577831835,0.1116456163419041,-0.2444276954990229,0.1819634896695096,-0.0752144730024207,-0.0033508473235968
91,0.3094203692030118,0.2329619824568263,0.1225886148271281,0.1685483761576243,-0.7613152190519762,0.0053108640059929,0.0543800099133384,0.342354734030014,0.6357925959271827,0.1825343944116328,-0.7106445993261248,0.2241709706020285,-0.0038532384835154,0.1460677653293539
92,-0.1321320090902694,0.2516836470938262,0.2842770981080468,0.1577888106437953,-0.5044979003831869,-0.3112852057585017,0.1534924383820117,-0.0671504860141253,0.417690501844997,0.0852655862101119,-0.4963368959019874,0.1485871420469326,0.0281530125274662,0.0753939713744076
93,0.0784366025536939,0.3881833442374343,0.1340456039823664,-0.1498807234939419,-0.4444757607618618,-0.075426522756739,0.0685399288938729,0.2942938026226359,0.7277340925586411,0.2886776060414077,-0.5191962349238125,0.2465839933834648,-0.2228491613889855,-0.2800702795078446
94,0.2705547689454531,0.2560130149044079,0.3983066748808878,-0.164808033754434,-0.6497248742467097,0.0815980899337392,0.1059039241070763,0.2432209661067886,0.7541198761729053,0.1416274900971983,-0.2630013073057439,0.0053654570093913,0.1422599994638936,0.0944429357123452
95,-0.0756935559604196,0.2746607373593177,0.2041633840192104,0.1749520201893701,-0.6416430077333911,-0.2323302096061265,-0.0222287416388281,0.273349765210956,0.4321224066806511,0.0423138654481949,-0.4045660136954079,0.1160467515096298,-0.1759469133471266,0.0876233960859565
96,0.3167391082087906,0.324275323596814,-0.0029774438078886,0.223642130163936,-0.9706608517845806,0.1538747669932457,-0.0422769345486983,0.28436711813029,0.3562693208545744,0.2089254800251642,-0.5278613737298091,0.0936735200437535,-0.1094545953068311,-0.1008122029564511
97,0.2745956799773948,0.347765485332171,-0.106590485952878,0.1271046513855047,-0.3907177951211424,-0.1365575246428502,0.1126550960008746,-0.0152564499910772,0.7416088153024533,0.1429037458166303,-0.348047726464982,0.0280934676754071,0.2687166531586495,-0.0308490759203515
98,0.1857473290104647,0.2111734612312415,0.0599426269986834,-0.0210109512684032,-0.4519731943098158,0.2676095493026958,0.0238470327926933,0.1330282349110588,-0.0897629773488247,0.2019357755157044,-0.2428977149395612,0.0859292408247357,-0.1085602475970992,0.2716893138159557
99,0.3779981358552777,0.1126025786353223,0.2392320273846364,0.1950150835961762,-0.6459528044936687,-0.0562458956759895,0.2727613210013818,-0.1100574972855686,0.4430834856463708,0.2637421317845599,-0.4363944751192238,0.0153162161837383,-0.1031703881409686,0.0738971970374942
100,0.1264131472063926,0.2680842218160331,0.4860650235620615,0.2798774017587968,-0.6888119182107368,0.1618174213836562,0.1982781287124565,0.097154968425682,0.2542758510713834,0.11836145859452,-0.1130864967030794,0.2312301222155503,0.2310809591022677,0.247505656640414
101,0.0754157190089936,0.2060071312273198,0.3649636195459427,0.0281547840846017,-0.5621178777784727,0.0240649005855439,-0.0422504235180381,0.262418016818552,0.385772898216167,0.0688384497328745,-0.2575849540652602,0.2362170695862231,-0.0043130925592453,0.0900392553730644
