,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
78,0.3478991436846676,-0.0034298867017381,-0.0395706094117637,0.0690041119514208,-0.3243710954922417,-0.126492622413078,0.2038831554037028,-0.1123571626312042,-0.0028608618813062,-0.0398152797985632,0.0752683356101741,0.1198606751558507,0.1040795601020869,0.1448282125198251
79,0.4082676333863147,-0.0712159515986405,0.0365088754610934,0.0155810649868992,-0.2604775215444719,-0.1232724908745712,0.2552482859348636,-0.1824671240565539,0.1483824913865507,-0.0431723281534152,0.0936299854800675,0.041400725066281,-0.0351254906214661,-0.0491881293203948
80,0.2710630453529692,0.0539358649986445,-0.026650114582988,-0.0203196379830709,-0.270194668073564,-0.1624331678980929,0.2753594689158539,-0.1831861056888274,0.1079376129819194,-0.0432182113271867,0.0397762187984917,-0.0439229820984876,0.1025809865306386,0.1421062738570416
81,0.2866017932145994,-0.0463767563768389,-0.0734997042801778,-0.0788442924926579,-0.0156080869365649,-0.0214049330142761,0.1654038286562543,0.0089722014669818,0.1267054410413602,-0.0803866571044763,-0.0221122557227067,0.1461502533908082,-0.0197262356036677,-0.0688661471276193
82,0.2649448066396294,0.0514324005756472,-0.0400565047686161,-0.1087095298135591,-0.2171918697532275,-0.2116562231543298,0.125675472029371,-0.134577635305114,0.0715543848331363,0.0384794079778971,-0.0700244497892888,0.0700250701783316,0.0101343448844063,0.0061741595034235
83,0.1780522842628663,0.019601383131551,0.0768282871822613,0.094114289363859,-0.2013317918591788,-0.1771526388613174,0.2096109833460351,0.0020964348096462,0.0554315137366234,-0.0405394480021855,0.140108752776445,0.1159983430288916,-0.0296488302292138,-0.1944399010925209
84,0.1833563627987,0.0822893852003794,0.0179749659517987,-0.0045318524969202,-0.2565689563887207,-0.0637625344479648,0.1529135830885035,-0.1567239648977284,-0.0053906672609052,0.0510027018339935,0.0627942539203012,0.0920707586770902,0.1570808994705114,0.0600637117449505
85,0.2097923916869546,0.0469187696066441,0.1753120660462197,-0.0585126276490996,-0.3706356431009405,-0.0923210823191993,0.1180507910346215,-0.2115531667398223,0.023096742505549,-0.0605339885824473,0.0876881328150953,-0.06932371161155,0.2497702123970587,0.2505634272068012
86,0.1211350297933101,-0.0544397061233834,-0.0429051366318306,0.0573031765862619,-0.1846494445997929,-0.1767504322288077,0.214297443133142,-0.1172041720070885,-0.0668960452370953,0.0365389646498275,0.1430098014524716,0.0697621565805293,0.0366638254345064,-0.0559007144500026
87,0.0260500769258417,0.2426024600239105,-0.0660599073300516,-0.0802660832975184,-0.1854861859225479,-0.0724968608407144,0.4346928594924785,-0.316561312602654,-0.0186546935797769,0.0269079856456461,-0.0177632256289207,0.2008512535116491,0.1371840023119188,0.0623375471421373
88,0.3871469321821018,-0.0004123399899428,0.0425313516914116,0.0215887526001748,-0.2877597646345201,-0.1568139905136984,0.1877543152044983,-0.0164367902981525,0.1759996044370797,0.0250094496323828,-0.0057158933948555,0.006237250023395,-0.0230568208224009,-0.1040851426227147
89,0.0836431309448803,0.0794872918497818,-0.0747946135940303,-0.0482953037306328,-0.1021843800463397,-0.2323972056792801,0.176039401543622,-0.1434778246164809,0.0754791400028599,-0.0234599304863578,0.0508926385650383,0.1290118076484387,-0.076222726370803,-0.2192304703436688
