,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
42,0.0115603856173833,0.1184945207276942,0.0264070304739398,0.2457858312222515,-0.5047888076203125,-0.0268183561828549,0.3219904318484941,-0.2415798521434433,-0.6072325254181642,-0.0824865990745274,-0.052389151252497,0.1066225560273081,-0.3621407168924169,0.1436195758463493
43,-0.29981808177634,0.3578916839664966,0.0052809245974716,0.1073806172845631,-0.3624203380188047,0.1288984316821296,0.2515656548751465,-0.3043105528823256,-0.3808510234355935,-0.2208924898533251,-0.2851909156360019,-0.055140893533463,-0.1660342210295775,-0.0151567031131665
44,0.0603305871354379,-0.3136087062301344,0.1074873760214678,0.1915952826084723,-0.2041238102668232,0.2491408786233622,0.1779598984071308,0.0683139290163113,-0.5454669153552023,-0.1087257958581553,-0.2140655957439039,-0.1230802855946793,-0.4927040422120153,0.2666560581209959
45,-0.1439874227531744,-0.1823728772546942,-0.2426714163923561,0.2954064655172728,-0.1177558973473795,0.0901176674789347,0.3224487602582954,0.1804258707964698,-0.3792877453649959,-0.3028454521965628,-0.345880193492798,-0.0955563509145086,-0.6757999389226815,0.0407837283785607
46,0.014137226900924,0.1435857053877634,-0.1996062520234807,0.1052864177950977,-0.0150861367116548,-0.0510273306581047,0.1651423962050192,0.0768900649635143,-0.1814972586356404,-0.231315858350188,-0.0520249456181833,-0.0303993781666594,-0.4721347284855982,-0.0771435660851713
47,-0.1576838173741927,0.1138048128595841,-0.1218733717514551,0.2273234697486714,-0.0353802857104643,-0.3276831474559217,0.3140901253519617,-0.1318607831556363,-0.3396067341201999,-0.3520749862526382,-0.1643996331789052,0.1188933217933117,-0.6524374561028001,0.058374807260857
48,0.1377952289435483,-0.0180234547397729,0.0073509813165995,0.2114753686736994,-0.0728874260951603,-0.0927624180282422,0.3019067839998058,-0.0293837721127276,-0.3672436429462982,-0.1860481886496872,-0.030408993414989,0.0654934054000912,-0.6207675527646893,0.2122461657676035
49,0.4094869251305523,-0.052293217877395,0.0209145088494474,0.3805812279711303,-0.3503379010809699,-0.3576761165585747,0.0720269013808606,0.1557976107392326,0.0573432977332454,-0.3683891101990857,-0.2256702488351017,-0.1663762955656892,-0.7269614377146726,0.1181433476553353
50,0.2874458182265599,0.0683412948280928,0.0435640343127552,0.0207861890909535,-0.2650407309237282,-0.2186378153545855,0.1514909206509335,-0.1722707311726151,0.0097705925553639,-0.2869397132089357,-0.1924837991221755,-0.1275429131870582,-0.4546343105726651,-0.0127014581957772
51,-0.5501715203857037,-0.0172477235775459,0.1651698630185443,-0.1400231818796685,0.1221856806451864,-0.0441326741515759,0.0478198655045172,0.0840270716215425,-0.5223792456923477,-0.0615837038550738,-0.0438943704262911,0.2006644115085682,-0.1918520752822372,0.0020642198451667
