subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
26110.0,0.9607650671478919,0.07012844111263039,-33.20397583305719,0.5778501941286025,0.6385304381917123,0.16897906251770753,0.22087508399878653,0.3320669021099836,0.205,0.29400000000000004,False
26111.0,0.9195305335682018,0.09448716224636734,-29.030078241378057,0.6010234537873762,0.7469587059952197,0.19830610074862698,0.2996452550022718,0.4345102582906233,0.285,0.397,False
26112.0,0.9434031784347171,0.0757784369209324,-32.119181001997084,0.3513186394945813,0.5465423260804952,0.19985217984252818,0.16740927794333454,0.36451231089122293,0.083,0.34299999999999997,False
26113.0,0.8888403218549061,0.10109369601796761,-28.083905123576926,0.3533698701638649,0.34301450756985313,0.23377766145475612,0.34380058562852706,0.2709957198962881,0.25222222222222224,0.241,False
26114.0,0.5858705539271042,0.23309261499801548,-16.38847181185495,0.5059449731876583,0.6159430863018721,0.2523687896734402,0.36564291841889063,0.4260228169927104,0.33299999999999996,0.392,False
26115.0,0.8990416386792979,0.10355665765361287,-27.746909587562264,0.3915576498682288,0.47048456212826,0.21018141763864429,0.13749475675091039,0.21944245423429576,0.03125,0.17799999999999994,False
26116.0,0.9472171977630216,0.08455506093323147,-30.584932874050565,0.3705367405576584,0.4401761779154962,0.14667115937386127,0.13219521878876986,0.24915128593748392,0.08199999999999999,0.24,False
26117.0,0.9572504927114834,0.07163538492992717,-32.90632573826301,0.4591749569329678,0.4791624778230115,0.18508910982079768,0.17482493521065076,0.1949294485185743,0.11900000000000001,0.15799999999999992,False
26118.0,0.5687537224064351,0.2214895217485463,-17.1033199508816,0.6564811330524453,1.2518681330385233,0.29376979110875073,0.14178832347208792,0.554875380625206,0.09777777777777778,0.44700000000000006,False
26119.0,0.747748982713576,0.17724476186669988,-20.22313132735413,0.3921723352832522,0.43354991269913495,0.20947386768101584,0.3394499122727401,0.34609910340208416,0.28800000000000003,0.32599999999999996,False
